70.441176,1207500.000000,0x000000
84.552941,1447400.000000,0x000000
66.964706,1148400.000000,0x000000
34.841176,602300.000000,0x000000
30.758824,532900.000000,0x000000
34.482353,596200.000000,0x000000
110.588235,1890000.000000,0x000000
59.535294,1022100.000000,0x000000
104.900000,1793300.000000,0x000000
44.364706,764200.000000,0x000000
66.400000,1138800.000000,0x000000
31.841176,551300.000000,0x000000
106.758824,1824900.000000,0x000000
51.505882,885600.000000,0x000000
31.376471,543400.000000,0x000000
74.870588,1282800.000000,0x000000
35.282353,609800.000000,0x000000
74.417647,1275100.000000,0x000000
43.358824,747100.000000,0x000000
23.164706,403800.000000,0x000000
22.405882,390900.000000,0x000000
58.776471,1009200.000000,0x000000
24.929412,433800.000000,0x000000
72.258824,1238400.000000,0x000000
82.452941,1411700.000000,0x000000
97.011765,1659200.000000,0x000000
77.923529,1334700.000000,0x000000
114.529412,1957000.000000,0x000000
63.741176,1093600.000000,0x000000
20.417647,357100.000000,0x000000
109.770588,1876100.000000,0x000000
21.129412,369200.000000,0x000000
65.800000,1128600.000000,0x000000
52.458824,901800.000000,0x000000
105.747059,1807700.000000,0x000000
60.552941,1039400.000000,0x000000
92.917647,1589600.000000,0x000000
56.205882,965500.000000,0x000000
114.300000,1953100.000000,0x000000
35.452941,612700.000000,0x000000
11.541176,206200.000000,0x000000
32.000000,554000.000000,0x000000
19.047059,333800.000000,0x000000
47.064706,810100.000000,0x000000
56.476471,970100.000000,0x000000
86.352941,1478000.000000,0x000000
110.682353,1891600.000000,0x000000
34.311765,593300.000000,0x000000
111.570588,1906700.000000,0x000000
109.741176,1875600.000000,0x000000
70.723529,1212300.000000,0x000000
95.188235,1628200.000000,0x000000
49.317647,848400.000000,0x000000
25.252941,439300.000000,0x000000
22.311765,389300.000000,0x000000
20.741176,362600.000000,0x000000
24.511765,426700.000000,0x000000
12.811765,227800.000000,0x000000
96.464706,1649900.000000,0x000000
37.994118,655900.000000,0x000000
94.647059,1619000.000000,0x000000
110.276471,1884700.000000,0x000000
108.417647,1853100.000000,0x000000
24.564706,427600.000000,0x000000
71.629412,1227700.000000,0x000000
35.329412,610600.000000,0x000000
112.335294,1919700.000000,0x000000
110.494118,1888400.000000,0x000000
26.411765,459000.000000,0x000000
74.623529,1278600.000000,0x000000
5.523529,103900.000000,0x000000
27.794118,482500.000000,0x000000
34.764706,601000.000000,0x000000
60.500000,1038500.000000,0x000000
71.605882,1227300.000000,0x000000
76.917647,1317600.000000,0x000000
99.952941,1709200.000000,0x000000
100.435294,1717400.000000,0x000000
103.958824,1777300.000000,0x000000
91.094118,1558600.000000,0x000000
56.094118,963600.000000,0x000000
108.605882,1856300.000000,0x000000
27.476471,477100.000000,0x000000
77.682353,1330600.000000,0x000000
82.705882,1416000.000000,0x000000
81.047059,1387800.000000,0x000000
12.323529,219500.000000,0x000000
100.064706,1711100.000000,0x000000
114.758824,1960900.000000,0x000000
33.835294,585200.000000,0x000000
35.782353,618300.000000,0x000000
48.164706,828800.000000,0x000000
15.200000,268400.000000,0x000000
13.376471,237400.000000,0x000000
98.482353,1684200.000000,0x000000
17.276471,303700.000000,0x000000
111.335294,1902700.000000,0x000000
48.317647,831400.000000,0x000000
104.752941,1790800.000000,0x000000
80.676471,1381500.000000,0x000000
36.217647,625700.000000,0x000000
33.388235,577600.000000,0x000000
7.005882,129100.000000,0x000000
51.770588,890100.000000,0x000000
16.470588,290000.000000,0x000000
15.847059,279400.000000,0x000000
46.858824,806600.000000,0x000000
60.723529,1042300.000000,0x000000
51.758824,889900.000000,0x000000
98.476471,1684100.000000,0x000000
103.429412,1768300.000000,0x000000
77.411765,1326000.000000,0x000000
89.205882,1526500.000000,0x000000
35.229412,608900.000000,0x000000
14.217647,251700.000000,0x000000
87.970588,1505500.000000,0x000000
98.194118,1679300.000000,0x000000
43.688235,752700.000000,0x000000
43.041176,741700.000000,0x000000
42.500000,732500.000000,0x000000
98.570588,1685700.000000,0x000000
8.694118,157800.000000,0x000000
112.652941,1925100.000000,0x000000
111.747059,1909700.000000,0x000000
87.911765,1504500.000000,0x000000
92.547059,1583300.000000,0x000000
34.511765,596700.000000,0x000000
6.505882,120600.000000,0x000000
105.494118,1803400.000000,0x000000
92.770588,1587100.000000,0x000000
57.270588,983600.000000,0x000000
42.205882,727500.000000,0x000000
62.629412,1074700.000000,0x000000
23.764706,414000.000000,0x000000
42.482353,732200.000000,0x000000
45.005882,775100.000000,0x000000
43.741176,753600.000000,0x000000
16.000000,282000.000000,0x000000
80.964706,1386400.000000,0x000000
54.017647,928300.000000,0x000000
103.335294,1766700.000000,0x000000
73.211765,1254600.000000,0x000000
105.452941,1802700.000000,0x000000
16.917647,297600.000000,0x000000
56.917647,977600.000000,0x000000
80.958824,1386300.000000,0x000000
85.082353,1456400.000000,0x000000
91.141176,1559400.000000,0x000000
112.852941,1928500.000000,0x000000
29.035294,503600.000000,0x000000
82.100000,1405700.000000,0x000000
89.329412,1528600.000000,0x000000
26.664706,463300.000000,0x000000
36.482353,630200.000000,0x000000
65.323529,1120500.000000,0x000000
42.388235,730600.000000,0x000000
52.694118,905800.000000,0x000000
100.205882,1713500.000000,0x000000
45.441176,782500.000000,0x000000
74.276471,1272700.000000,0x000000
46.476471,800100.000000,0x000000
65.158824,1117700.000000,0x000000
84.476471,1446100.000000,0x000000
72.529412,1243000.000000,0x000000
5.947059,111100.000000,0x000000
33.300000,576100.000000,0x000000
59.923529,1028700.000000,0x000000
82.994118,1420900.000000,0x000000
113.658824,1942200.000000,0x000000
64.364706,1104200.000000,0x000000
96.976471,1658600.000000,0x000000
96.105882,1643800.000000,0x000000
107.647059,1840000.000000,0x000000
75.782353,1298300.000000,0x000000
81.905882,1402400.000000,0x000000
86.741176,1484600.000000,0x000000
27.723529,481300.000000,0x000000
8.100000,147700.000000,0x000000
108.623529,1856600.000000,0x000000
32.288235,558900.000000,0x000000
50.552941,869400.000000,0x000000
72.976471,1250600.000000,0x000000
95.735294,1637500.000000,0x000000
41.029412,707500.000000,0x000000
95.729412,1637400.000000,0x000000
60.200000,1033400.000000,0x000000
29.500000,511500.000000,0x000000
6.088235,113500.000000,0x000000
100.158824,1712700.000000,0x000000
21.735294,379500.000000,0x000000
66.005882,1132100.000000,0x000000
113.282353,1935800.000000,0x000000
82.688235,1415700.000000,0x000000
82.329412,1409600.000000,0x000000
74.923529,1283700.000000,0x000000
72.082353,1235400.000000,0x000000
22.970588,400500.000000,0x000000
94.852941,1622500.000000,0x000000
64.841176,1112300.000000,0x000000
44.352941,764000.000000,0x000000
82.229412,1407900.000000,0x000000
67.558824,1158500.000000,0x000000
107.470588,1837000.000000,0x000000
20.382353,356500.000000,0x000000
38.994118,672900.000000,0x000000
82.488235,1412300.000000,0x000000
89.905882,1538400.000000,0x000000
94.341176,1613800.000000,0x000000
15.388235,271600.000000,0x000000
38.917647,671600.000000,0x000000
45.235294,779000.000000,0x000000
25.458824,442800.000000,0x000000
9.500000,171500.000000,0x000000
34.394118,594700.000000,0x000000
44.800000,771600.000000,0x000000
38.029412,656500.000000,0x000000
53.282353,915800.000000,0x000000
57.047059,979800.000000,0x000000
70.994118,1216900.000000,0x000000
96.705882,1654000.000000,0x000000
70.235294,1204000.000000,0x000000
89.105882,1524800.000000,0x000000
33.717647,583200.000000,0x000000
8.200000,149400.000000,0x000000
8.064706,147100.000000,0x000000
32.852941,568500.000000,0x000000
9.870588,177800.000000,0x000000
110.147059,1882500.000000,0x000000
47.894118,824200.000000,0x000000
93.900000,1606300.000000,0x000000
94.000000,1608000.000000,0x000000
87.641176,1499900.000000,0x000000
44.917647,773600.000000,0x000000
85.194118,1458300.000000,0x000000
67.235294,1153000.000000,0x000000
115.182353,1968100.000000,0x000000
85.529412,1464000.000000,0x000000
34.300000,593100.000000,0x000000
35.158824,607700.000000,0x000000
67.600000,1159200.000000,0x000000
57.305882,984200.000000,0x000000
18.052941,316900.000000,0x000000
93.023529,1591400.000000,0x000000
5.788235,108400.000000,0x000000
17.211765,302600.000000,0x000000
59.435294,1020400.000000,0x000000
38.447059,663600.000000,0x000000
77.088235,1320500.000000,0x000000
80.970588,1386500.000000,0x000000
65.647059,1126000.000000,0x000000
68.788235,1179400.000000,0x000000
94.605882,1618300.000000,0x000000
28.717647,498200.000000,0x000000
58.905882,1011400.000000,0x000000
116.200000,1985400.000000,0x000000
109.058824,1864000.000000,0x000000
25.388235,441600.000000,0x000000
50.282353,864800.000000,0x000000
69.617647,1193500.000000,0x000000
83.929412,1436800.000000,0x000000
74.482353,1276200.000000,0x000000
51.635294,887800.000000,0x000000
54.741176,940600.000000,0x000000
114.188235,1951200.000000,0x000000
32.876471,568900.000000,0x000000
41.788235,720400.000000,0x000000
89.258824,1527400.000000,0x000000
26.811765,465800.000000,0x000000
46.611765,802400.000000,0x000000
69.076471,1184300.000000,0x000000
91.788235,1570400.000000,0x000000
55.376471,951400.000000,0x000000
58.017647,996300.000000,0x000000
86.135294,1474300.000000,0x000000
87.335294,1494700.000000,0x000000
106.188235,1815200.000000,0x000000
116.605882,1992300.000000,0x000000
97.858824,1673600.000000,0x000000
66.547059,1141300.000000,0x000000
28.782353,499300.000000,0x000000
40.335294,695700.000000,0x000000
19.000000,333000.000000,0x000000
78.105882,1337800.000000,0x000000
9.047059,163800.000000,0x000000
73.258824,1255400.000000,0x000000
108.258824,1850400.000000,0x000000
25.835294,449200.000000,0x000000
39.482353,681200.000000,0x000000
56.729412,974400.000000,0x000000
9.641176,173900.000000,0x000000
107.841176,1843300.000000,0x000000
95.447059,1632600.000000,0x000000
105.594118,1805100.000000,0x000000
62.776471,1077200.000000,0x000000
44.494118,766400.000000,0x000000
34.488235,596300.000000,0x000000
81.782353,1400300.000000,0x000000
60.552941,1039400.000000,0x000000
32.605882,564300.000000,0x000000
15.394118,271700.000000,0x000000
33.523529,579900.000000,0x000000
40.952941,706200.000000,0x000000
76.529412,1311000.000000,0x000000
89.764706,1536000.000000,0x000000
12.188235,217200.000000,0x000000
58.105882,997800.000000,0x000000
95.711765,1637100.000000,0x000000
104.982353,1794700.000000,0x000000
102.858824,1758600.000000,0x000000
43.135294,743300.000000,0x000000
76.082353,1303400.000000,0x000000
24.205882,421500.000000,0x000000
109.900000,1878300.000000,0x000000
8.782353,159300.000000,0x000000
6.805882,125700.000000,0x000000
8.394118,152700.000000,0x000000
40.641176,700900.000000,0x000000
25.405882,441900.000000,0x000000
21.700000,378900.000000,0x000000
106.058824,1813000.000000,0x000000
17.270588,303600.000000,0x000000
56.011765,962200.000000,0x000000
105.494118,1803400.000000,0x000000
60.141176,1032400.000000,0x000000
113.029412,1931500.000000,0x000000
44.976471,774600.000000,0x000000
56.335294,967700.000000,0x000000
113.488235,1939300.000000,0x000000
100.147059,1712500.000000,0x000000
107.970588,1845500.000000,0x000000
53.541176,920200.000000,0x000000
7.635294,139800.000000,0x000000
106.717647,1824200.000000,0x000000
14.629412,258700.000000,0x000000
44.982353,774700.000000,0x000000
63.058824,1082000.000000,0x000000
20.541176,359200.000000,0x000000
115.717647,1977200.000000,0x000000
77.635294,1329800.000000,0x000000
10.970588,196500.000000,0x000000
90.876471,1554900.000000,0x000000
73.411765,1258000.000000,0x000000
46.464706,799900.000000,0x000000
87.958824,1505300.000000,0x000000
79.505882,1361600.000000,0x000000
10.429412,187300.000000,0x000000
108.976471,1862600.000000,0x000000
89.788235,1536400.000000,0x000000
32.388235,560600.000000,0x000000
39.805882,686700.000000,0x000000
72.911765,1249500.000000,0x000000
110.170588,1882900.000000,0x000000
55.917647,960600.000000,0x000000
48.376471,832400.000000,0x000000
22.229412,387900.000000,0x000000
80.264706,1374500.000000,0x000000
79.235294,1357000.000000,0x000000
68.876471,1180900.000000,0x000000
41.505882,715600.000000,0x000000
68.323529,1171500.000000,0x000000
85.258824,1459400.000000,0x000000
56.311765,967300.000000,0x000000
69.917647,1198600.000000,0x000000
16.847059,296400.000000,0x000000
115.447059,1972600.000000,0x000000
45.335294,780700.000000,0x000000
62.011765,1064200.000000,0x000000
93.976471,1607600.000000,0x000000
8.247059,150200.000000,0x000000
31.723529,549300.000000,0x000000
28.447059,493600.000000,0x000000
40.364706,696200.000000,0x000000
78.052941,1336900.000000,0x000000
51.323529,882500.000000,0x000000
116.770588,1995100.000000,0x000000
34.523529,596900.000000,0x000000
75.758824,1297900.000000,0x000000
35.676471,616500.000000,0x000000
58.382353,1002500.000000,0x000000
25.911765,450500.000000,0x000000
24.682353,429600.000000,0x000000
82.811765,1417800.000000,0x000000
61.811765,1060800.000000,0x000000
64.241176,1102100.000000,0x000000
13.864706,245700.000000,0x000000
39.529412,682000.000000,0x000000
12.835294,228200.000000,0x000000
78.341176,1341800.000000,0x000000
103.164706,1763800.000000,0x000000
32.282353,558800.000000,0x000000
98.294118,1681000.000000,0x000000
96.876471,1656900.000000,0x000000
29.676471,514500.000000,0x000000
105.617647,1805500.000000,0x000000
114.382353,1954500.000000,0x000000
63.870588,1095800.000000,0x000000
9.535294,172100.000000,0x000000
59.311765,1018300.000000,0x000000
51.911765,892500.000000,0x000000
90.264706,1544500.000000,0x000000
71.647059,1228000.000000,0x000000
16.905882,297400.000000,0x000000
95.164706,1627800.000000,0x000000
75.717647,1297200.000000,0x000000
102.952941,1760200.000000,0x000000
67.770588,1162100.000000,0x000000
61.358824,1053100.000000,0x000000
28.982353,502700.000000,0x000000
32.005882,554100.000000,0x000000
115.476471,1973100.000000,0x000000
36.982353,638700.000000,0x000000
86.717647,1484200.000000,0x000000
101.605882,1737300.000000,0x000000
112.652941,1925100.000000,0x000000
39.058824,674000.000000,0x000000
91.941176,1573000.000000,0x000000
81.552941,1396400.000000,0x000000
54.923529,943700.000000,0x000000
69.694118,1194800.000000,0x000000
59.747059,1025700.000000,0x000000
66.047059,1132800.000000,0x000000
101.641176,1737900.000000,0x000000
56.405882,968900.000000,0x000000
111.723529,1909300.000000,0x000000
34.347059,593900.000000,0x000000
99.494118,1701400.000000,0x000000
27.823529,483000.000000,0x000000
66.782353,1145300.000000,0x000000
80.135294,1372300.000000,0x000000
41.047059,707800.000000,0x000000
56.182353,965100.000000,0x000000
48.076471,827300.000000,0x000000
95.788235,1638400.000000,0x000000
70.600000,1210200.000000,0x000000
31.870588,551800.000000,0x000000
25.005882,435100.000000,0x000000
108.905882,1861400.000000,0x000000
100.558824,1719500.000000,0x000000
57.617647,989500.000000,0x000000
82.082353,1405400.000000,0x000000
101.335294,1732700.000000,0x000000
102.311765,1749300.000000,0x000000
60.682353,1041600.000000,0x000000
87.776471,1502200.000000,0x000000
26.670588,463400.000000,0x000000
95.200000,1628400.000000,0x000000
76.982353,1318700.000000,0x000000
41.841176,721300.000000,0x000000
58.070588,997200.000000,0x000000
107.705882,1841000.000000,0x000000
47.535294,818100.000000,0x000000
116.035294,1982600.000000,0x000000
9.976471,179600.000000,0x000000
94.305882,1613200.000000,0x000000
40.435294,697400.000000,0x000000
52.176471,897000.000000,0x000000
92.064706,1575100.000000,0x000000
14.817647,261900.000000,0x000000
76.076471,1303300.000000,0x000000
97.588235,1669000.000000,0x000000
57.582353,988900.000000,0x000000
110.629412,1890700.000000,0x000000
114.552941,1957400.000000,0x000000
39.735294,685500.000000,0x000000
97.582353,1668900.000000,0x000000
81.770588,1400100.000000,0x000000
38.494118,664400.000000,0x000000
70.235294,1204000.000000,0x000000
60.694118,1041800.000000,0x000000
73.141176,1253400.000000,0x000000
96.164706,1644800.000000,0x000000
34.605882,598300.000000,0x000000
93.735294,1603500.000000,0x000000
74.270588,1272600.000000,0x000000
105.958824,1811300.000000,0x000000
105.976471,1811600.000000,0x000000
8.129412,148200.000000,0x000000
103.582353,1770900.000000,0x000000
93.023529,1591400.000000,0x000000
96.829412,1656100.000000,0x000000
16.311765,287300.000000,0x000000
46.194118,795300.000000,0x000000
28.105882,487800.000000,0x000000
46.311765,797300.000000,0x000000
99.805882,1706700.000000,0x000000
46.152941,794600.000000,0x000000
81.417647,1394100.000000,0x000000
35.058824,606000.000000,0x000000
26.541176,461200.000000,0x000000
40.135294,692300.000000,0x000000
98.658824,1687200.000000,0x000000
29.552941,512400.000000,0x000000
86.688235,1483700.000000,0x000000
73.629412,1261700.000000,0x000000
97.852941,1673500.000000,0x000000
90.335294,1545700.000000,0x000000
19.300000,338100.000000,0x000000
114.182353,1951100.000000,0x000000
55.435294,952400.000000,0x000000
23.470588,409000.000000,0x000000
48.982353,842700.000000,0x000000
73.000000,1251000.000000,0x000000
54.664706,939300.000000,0x000000
48.747059,838700.000000,0x000000
81.282353,1391800.000000,0x000000
97.494118,1667400.000000,0x000000
16.082353,283400.000000,0x000000
30.317647,525400.000000,0x000000
80.670588,1381400.000000,0x000000
12.505882,222600.000000,0x000000
89.958824,1539300.000000,0x000000
33.823529,585000.000000,0x000000
39.047059,673800.000000,0x000000
103.417647,1768100.000000,0x000000
83.294118,1426000.000000,0x000000
15.394118,271700.000000,0x000000
50.700000,871900.000000,0x000000
89.023529,1523400.000000,0x000000
53.841176,925300.000000,0x000000
70.529412,1209000.000000,0x000000
63.441176,1088500.000000,0x000000
51.535294,886100.000000,0x000000
100.570588,1719700.000000,0x000000
21.658824,378200.000000,0x000000
114.952941,1964200.000000,0x000000
115.470588,1973000.000000,0x000000
76.623529,1312600.000000,0x000000
16.100000,283700.000000,0x000000
7.194118,132300.000000,0x000000
45.729412,787400.000000,0x000000
31.258824,541400.000000,0x000000
43.241176,745100.000000,0x000000
48.552941,835400.000000,0x000000
46.917647,807600.000000,0x000000
67.352941,1155000.000000,0x000000
48.158824,828700.000000,0x000000
111.547059,1906300.000000,0x000000
108.376471,1852400.000000,0x000000
49.152941,845600.000000,0x000000
98.711765,1688100.000000,0x000000
52.635294,904800.000000,0x000000
53.623529,921600.000000,0x000000
111.735294,1909500.000000,0x000000
51.029412,877500.000000,0x000000
17.752941,311800.000000,0x000000
107.894118,1844200.000000,0x000000
35.447059,612600.000000,0x000000
30.258824,524400.000000,0x000000
48.288235,830900.000000,0x000000
78.629412,1346700.000000,0x000000
100.123529,1712100.000000,0x000000
52.376471,900400.000000,0x000000
106.305882,1817200.000000,0x000000
71.082353,1218400.000000,0x000000
111.229412,1900900.000000,0x000000
67.576471,1158800.000000,0x000000
21.158824,369700.000000,0x000000
43.488235,749300.000000,0x000000
80.182353,1373100.000000,0x000000
49.041176,843700.000000,0x000000
32.411765,561000.000000,0x000000
16.970588,298500.000000,0x000000
26.735294,464500.000000,0x000000
113.870588,1945800.000000,0x000000
62.394118,1070700.000000,0x000000
80.311765,1375300.000000,0x000000
85.100000,1456700.000000,0x000000
66.135294,1134300.000000,0x000000
34.323529,593500.000000,0x000000
29.811765,516800.000000,0x000000
72.800000,1247600.000000,0x000000
116.594118,1992100.000000,0x000000
70.205882,1203500.000000,0x000000
15.294118,270000.000000,0x000000
16.076471,283300.000000,0x000000
14.288235,252900.000000,0x000000
62.852941,1078500.000000,0x000000
67.217647,1152700.000000,0x000000
40.370588,696300.000000,0x000000
54.435294,935400.000000,0x000000
102.517647,1752800.000000,0x000000
107.423529,1836200.000000,0x000000
12.029412,214500.000000,0x000000
8.458824,153800.000000,0x000000
24.476471,426100.000000,0x000000
15.452941,272700.000000,0x000000
83.223529,1424800.000000,0x000000
49.241176,847100.000000,0x000000
40.688235,701700.000000,0x000000
111.841176,1911300.000000,0x000000
30.582353,529900.000000,0x000000
63.641176,1091900.000000,0x000000
5.676471,106500.000000,0x000000
95.876471,1639900.000000,0x000000
39.488235,681300.000000,0x000000
64.694118,1109800.000000,0x000000
39.705882,685000.000000,0x000000
102.529412,1753000.000000,0x000000
30.323529,525500.000000,0x000000
12.588235,224000.000000,0x000000
104.488235,1786300.000000,0x000000
22.205882,387500.000000,0x000000
100.229412,1713900.000000,0x000000
114.235294,1952000.000000,0x000000
35.876471,619900.000000,0x000000
57.723529,991300.000000,0x000000
45.764706,788000.000000,0x000000
41.500000,715500.000000,0x000000
49.211765,846600.000000,0x000000
99.152941,1695600.000000,0x000000
80.070588,1371200.000000,0x000000
64.264706,1102500.000000,0x000000
109.523529,1871900.000000,0x000000
21.711765,379100.000000,0x000000
56.047059,962800.000000,0x000000
79.052941,1353900.000000,0x000000
88.482353,1514200.000000,0x000000
106.411765,1819000.000000,0x000000
64.705882,1110000.000000,0x000000
93.400000,1597800.000000,0x000000
37.682353,650600.000000,0x000000
51.835294,891200.000000,0x000000
9.035294,163600.000000,0x000000
20.305882,355200.000000,0x000000
84.811765,1451800.000000,0x000000
115.905882,1980400.000000,0x000000
51.235294,881000.000000,0x000000
44.635294,768800.000000,0x000000
29.205882,506500.000000,0x000000
40.435294,697400.000000,0x000000
85.723529,1467300.000000,0x000000
58.758824,1008900.000000,0x000000
72.876471,1248900.000000,0x000000
58.788235,1009400.000000,0x000000
91.558824,1566500.000000,0x000000
22.447059,391600.000000,0x000000
5.841176,109300.000000,0x000000
71.247059,1221200.000000,0x000000
84.152941,1440600.000000,0x000000
54.470588,936000.000000,0x000000
19.547059,342300.000000,0x000000
8.270588,150600.000000,0x000000
20.041176,350700.000000,0x000000
13.294118,236000.000000,0x000000
93.817647,1604900.000000,0x000000
33.335294,576700.000000,0x000000
41.294118,712000.000000,0x000000
45.435294,782400.000000,0x000000
17.100000,300700.000000,0x000000
44.958824,774300.000000,0x000000
48.176471,829000.000000,0x000000
50.958824,876300.000000,0x000000
83.682353,1432600.000000,0x000000
107.829412,1843100.000000,0x000000
45.341176,780800.000000,0x000000
63.194118,1084300.000000,0x000000
16.605882,292300.000000,0x000000
110.464706,1887900.000000,0x000000
71.676471,1228500.000000,0x000000
63.223529,1084800.000000,0x000000
13.411765,238000.000000,0x000000
92.417647,1581100.000000,0x000000
26.705882,464000.000000,0x000000
16.623529,292600.000000,0x000000
83.105882,1422800.000000,0x000000
66.747059,1144700.000000,0x000000
11.217647,200700.000000,0x000000
71.823529,1231000.000000,0x000000
76.347059,1307900.000000,0x000000
116.035294,1982600.000000,0x000000
18.035294,316600.000000,0x000000
106.564706,1821600.000000,0x000000
19.617647,343500.000000,0x000000
19.452941,340700.000000,0x000000
19.064706,334100.000000,0x000000
21.394118,373700.000000,0x000000
25.488235,443300.000000,0x000000
113.482353,1939200.000000,0x000000
43.500000,749500.000000,0x000000
56.382353,968500.000000,0x000000
76.294118,1307000.000000,0x000000
107.123529,1831100.000000,0x000000
69.135294,1185300.000000,0x000000
108.911765,1861500.000000,0x000000
49.717647,855200.000000,0x000000
97.764706,1672000.000000,0x000000
107.711765,1841100.000000,0x000000
42.052941,724900.000000,0x000000
16.682353,293600.000000,0x000000
102.505882,1752600.000000,0x000000
50.364706,866200.000000,0x000000
5.335294,100700.000000,0x000000
76.800000,1315600.000000,0x000000
18.211765,319600.000000,0x000000
69.117647,1185000.000000,0x000000
47.423529,816200.000000,0x000000
7.811765,142800.000000,0x000000
61.117647,1049000.000000,0x000000
94.335294,1613700.000000,0x000000
72.805882,1247700.000000,0x000000
57.388235,985600.000000,0x000000
114.058824,1949000.000000,0x000000
108.152941,1848600.000000,0x000000
79.941176,1369000.000000,0x000000
35.570588,614700.000000,0x000000
105.282353,1799800.000000,0x000000
69.000000,1183000.000000,0x000000
48.123529,828100.000000,0x000000
97.200000,1662400.000000,0x000000
78.023529,1336400.000000,0x000000
21.982353,383700.000000,0x000000
47.241176,813100.000000,0x000000
56.664706,973300.000000,0x000000
93.641176,1601900.000000,0x000000
103.170588,1763900.000000,0x000000
44.041176,758700.000000,0x000000
23.352941,407000.000000,0x000000
50.976471,876600.000000,0x000000
16.129412,284200.000000,0x000000
64.347059,1103900.000000,0x000000
53.570588,920700.000000,0x000000
61.505882,1055600.000000,0x000000
99.170588,1695900.000000,0x000000
82.770588,1417100.000000,0x000000
87.200000,1492400.000000,0x000000
100.141176,1712400.000000,0x000000
44.905882,773400.000000,0x000000
37.458824,646800.000000,0x000000
93.300000,1596100.000000,0x000000
97.747059,1671700.000000,0x000000
67.117647,1151000.000000,0x000000
47.582353,818900.000000,0x000000
102.764706,1757000.000000,0x000000
45.017647,775300.000000,0x000000
35.323529,610500.000000,0x000000
99.247059,1697200.000000,0x000000
24.129412,420200.000000,0x000000
111.758824,1909900.000000,0x000000
13.300000,236100.000000,0x000000
6.452941,119700.000000,0x000000
12.705882,226000.000000,0x000000
80.882353,1385000.000000,0x000000
86.347059,1477900.000000,0x000000
7.252941,133300.000000,0x000000
90.758824,1552900.000000,0x000000
57.670588,990400.000000,0x000000
80.511765,1378700.000000,0x000000
41.741176,719600.000000,0x000000
13.870588,245800.000000,0x000000
64.558824,1107500.000000,0x000000
9.329412,168600.000000,0x000000
74.152941,1270600.000000,0x000000
60.805882,1043700.000000,0x000000
99.394118,1699700.000000,0x000000
29.152941,505600.000000,0x000000
47.576471,818800.000000,0x000000
98.582353,1685900.000000,0x000000
77.729412,1331400.000000,0x000000
29.858824,517600.000000,0x000000
10.470588,188000.000000,0x000000
42.758824,736900.000000,0x000000
58.170588,998900.000000,0x000000
48.670588,837400.000000,0x000000
5.329412,100600.000000,0x000000
86.100000,1473700.000000,0x000000
18.188235,319200.000000,0x000000
37.911765,654500.000000,0x000000
9.088235,164500.000000,0x000000
50.729412,872400.000000,0x000000
73.929412,1266800.000000,0x000000
39.858824,687600.000000,0x000000
60.911765,1045500.000000,0x000000
19.305882,338200.000000,0x000000
111.329412,1902600.000000,0x000000
86.070588,1473200.000000,0x000000
40.388235,696600.000000,0x000000
51.970588,893500.000000,0x000000
21.964706,383400.000000,0x000000
113.576471,1940800.000000,0x000000
77.164706,1321800.000000,0x000000
78.752941,1348800.000000,0x000000
62.347059,1069900.000000,0x000000
39.694118,684800.000000,0x000000
70.194118,1203300.000000,0x000000
107.770588,1842100.000000,0x000000
95.682353,1636600.000000,0x000000
66.741176,1144600.000000,0x000000
65.623529,1125600.000000,0x000000
70.641176,1210900.000000,0x000000
102.529412,1753000.000000,0x000000
69.758824,1195900.000000,0x000000
96.970588,1658500.000000,0x000000
91.870588,1571800.000000,0x000000
18.247059,320200.000000,0x000000
53.323529,916500.000000,0x000000
94.864706,1622700.000000,0x000000
74.458824,1275800.000000,0x000000
92.964706,1590400.000000,0x000000
70.241176,1204100.000000,0x000000
71.341176,1222800.000000,0x000000
11.123529,199100.000000,0x000000
44.217647,761700.000000,0x000000
22.341176,389800.000000,0x000000
20.205882,353500.000000,0x000000
93.211765,1594600.000000,0x000000
90.147059,1542500.000000,0x000000
61.088235,1048500.000000,0x000000
14.417647,255100.000000,0x000000
8.205882,149500.000000,0x000000
63.317647,1086400.000000,0x000000
25.494118,443400.000000,0x000000
7.311765,134300.000000,0x000000
48.458824,833800.000000,0x000000
17.800000,312600.000000,0x000000
18.623529,326600.000000,0x000000
98.888235,1691100.000000,0x000000
111.617647,1907500.000000,0x000000
32.129412,556200.000000,0x000000
67.670588,1160400.000000,0x000000
31.223529,540800.000000,0x000000
11.723529,209300.000000,0x000000
52.029412,894500.000000,0x000000
67.694118,1160800.000000,0x000000
20.294118,355000.000000,0x000000
109.058824,1864000.000000,0x000000
69.917647,1198600.000000,0x000000
88.064706,1507100.000000,0x000000
91.629412,1567700.000000,0x000000
55.329412,950600.000000,0x000000
21.882353,382000.000000,0x000000
74.205882,1271500.000000,0x000000
66.129412,1134200.000000,0x000000
66.776471,1145200.000000,0x000000
52.582353,903900.000000,0x000000
110.552941,1889400.000000,0x000000
42.476471,732100.000000,0x000000
63.258824,1085400.000000,0x000000
102.205882,1747500.000000,0x000000
86.864706,1486700.000000,0x000000
57.864706,993700.000000,0x000000
62.452941,1071700.000000,0x000000
62.394118,1070700.000000,0x000000
9.976471,179600.000000,0x000000
112.505882,1922600.000000,0x000000
69.864706,1197700.000000,0x000000
97.494118,1667400.000000,0x000000
65.123529,1117100.000000,0x000000
